Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,NameASCII,PlayerId,MLBAMID
"Marlon Byrd","- - -",-0.6074081361293793,-10.984260320663452,10.376852035522461,4.930999755859375,0.592729926109314,1.1151508939722197,2.1572500318288803,4,0.831794410943985,-1.3764813581657758,"Marlon Byrd",950,407781
"Ian Desmond","WSN",-1.749113917350769,-12.243891716003418,10.49477767944336,-4.975999355316162,-0.5468693375587463,1.0337672233581543,1.3955999612808228,1,-0.3063987195491791,-1.3855817164998936,"Ian Desmond",6885,435622
"Todd Frazier","CIN",-0.04552753269672394,-13.720922470092773,13.675394058227539,4.487999439239502,0.43699371814727783,1.1042749881744385,1.7497999668121338,2,1.397473931312561,-1.4387023691421537,"Todd Frazier",785,453943
"Mark Trumbo","- - -",-0.9248699992895126,-10.475400447845459,9.550529956817627,-2.388000249862671,-0.25282710045576096,1.0241971482778942,1.4538000524044037,10,0.5649489760398865,-1.46796847852982,"Mark Trumbo",6876,444432
"Brock Holt","BOS",-1.100223422050476,-8.217286109924316,7.117062091827393,4.511199951171875,0.44538265466690063,0.929398775100708,1.4984666109085083,6,0.3552837669849396,-1.5390850065887445,"Brock Holt",9345,571788
"Evan Gattis","HOU",-0.2853585481643677,-11.834126472473145,11.548768043518066,6.339000225067139,0.6816806197166443,1.0519777536392212,1.596500039100647,6,1.3313602209091187,-1.6026193299322855,"Evan Gattis",11003,594828
"Mike Moustakas","KCR",0.5723399519920349,-10.698933601379395,11.271273612976074,21.093000411987305,2.189448833465576,0.9861071109771729,2.53659987449646,4,2.24696946144104,-1.6665660289732624,"Mike Moustakas",4892,519058
"Didi Gregorius","NYY",-3.1945202350616455,-10.13764762878418,6.9431281089782715,-8.223999977111816,-0.9152178764343262,0.9566777944564819,1.3416000604629517,4,-1.633415699005127,-1.7057652180940837,"Didi Gregorius",6012,544369
"Justin Upton","SDP",1.9613782167434692,-10.721442222595215,12.682820320129395,22.242000579833984,2.502012252807617,0.9979981780052185,2.047300100326538,4,3.6953907012939453,-1.7300782789167441,"Justin Upton",5222,457708
"Jay Bruce","CIN",-3.130394697189331,-13.57481861114502,10.44442367553711,-12.833000183105469,-1.456905484199524,1.1015785932540894,1.0650399923324585,5,-1.1027767658233643,-1.7389584642904223,"Jay Bruce",9892,457803
"Brandon Belt","SFG",1.0358607769012451,-9.057127952575684,10.092988014221191,19.655000686645508,2.17874813079834,0.9664552211761475,2.072666645050049,6,2.9089877605438232,-1.8371732013129949,"Brandon Belt",10264,474832
"Albert Pujols","LAA",0.5136659145355225,-11.650750160217285,12.164416313171387,8.833000183105469,0.924497663974762,0.9816142320632935,,0,2.39383864402771,-1.8705516971220728,"Albert Pujols",1177,405395
"J.D. Martinez","DET",1.056075930595398,-11.54800033569336,12.604076385498047,28.385000228881836,2.9722559452056885,0.9788616895675659,0.07919999957084656,1,2.9885406494140625,-1.9096589832391986,"J.D. Martinez",6184,502110
"Manny Machado","BAL",1.2412333488464355,-11.775522232055664,13.016756057739258,22.97570037841797,2.403383255004883,0.9183564782142639,,0,3.3243589401245117,-1.9727777423090371,"Manny Machado",11493,592518
"Bryce Harper","WSN",6.175080299377441,-9.259493827819824,15.434574127197266,75.27400207519531,8.035307884216309,1.0088385343551636,,0,8.173067092895508,-2.052087283847599,"Bryce Harper",11579,547180
"Marcus Semien","OAK",-4.16569185256958,-13.277326583862305,9.111634254455566,-25.68039894104004,-2.723740816116333,1.0902990102767944,1.8664000034332275,8,-1.2909387350082397,-2.529748813366252,"Marcus Semien",12533,543760
