Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Jimmy Rollins","PHI",160,666,6,65,39,22,0.088588588,0.139639639,0.096666667,0.287698412,0.251666666,0.318250377,0.348333333,0.29512396985537387,,84.11966052979867,2.8342337417416275,-9.060825134912076,4.689574241638184,1.6903033894530668,"Jimmy Rollins",971,276519
"Mark Trumbo","LAA",159,678,34,85,100,5,0.079646017,0.27138643,0.219354839,0.273399014,0.233870967,0.293510324,0.453225806,0.3215380343830302,,106.72999239654435,-2.710227500181645,2.4739590262870257,-8.887376546859741,1.6673052835902211,"Mark Trumbo",6876,444432
"Matt Wieters","BAL",148,579,22,59,79,2,0.074265975,0.179620034,0.181644359,0.246943765,0.235181644,0.287197231,0.416826003,0.3023376460682867,,85.98322670056496,-1.1824581762775779,-10.403138481315517,6.656515598297119,1.6106292704843115,"Matt Wieters",4298,446308
"Adam Lind","TOR",143,521,23,67,67,1,0.097888675,0.197696737,0.20860215,0.32361516,0.288172043,0.357005758,0.496774193,0.3682963633260062,,132.38636214819323,-6.455472675617784,12.715151036373754,-14.639110565185547,1.6055231640699918,"Adam Lind",8027,452252
"Zack Cozart","CIN",151,618,12,74,63,0,0.042071197,0.165048543,0.126984127,0.285097192,0.253968253,0.28429752,0.38095238,0.288726367464113,,77.80246883853607,1.0653884834609926,-14.363183612126415,10.143784046173096,1.5508637272740904,"Zack Cozart",2616,446359
"Nate Schierholtz","CHC",137,503,21,56,68,6,0.057654075,0.186878727,0.218614718,0.269886363,0.251082251,0.300796812,0.469696969,0.3310508742361126,,109.41973605557958,2.1271327156573534,7.456053982907197,-8.22487735748291,1.5499912502603572,"Nate Schierholtz",6201,435625
"Asdrúbal Cabrera","CLE",136,562,14,66,64,9,0.06227758,0.202846975,0.159448819,0.283116883,0.242125984,0.298561151,0.401574803,0.3068497292630307,,92.11981757251783,-2.8493591407313943,-7.880991931706921,2.076505422592163,1.3293285620991995,"Asdrubal Cabrera",4962,452678
"Josh Hamilton","LAA",151,636,21,73,79,4,0.073899371,0.248427672,0.182291666,0.302955665,0.25,0.306603773,0.432291666,0.31930155844628055,,105.1882831476205,1.9375732629559934,5.686587905612704,-14.22874641418457,1.2913476798115426,"Josh Hamilton",1875,285078
"Martín Prado","ARI",155,664,14,70,82,3,0.070783132,0.079819277,0.134646962,0.288321167,0.282430213,0.332831325,0.417077175,0.32847718655883007,,103.62146734077751,-8.802296131383628,-6.097807020477768,-2.436323404312134,1.234447325171846,"Martin Prado",3312,445988
"Kendrys Morales","SEA",156,657,23,64,80,0,0.07458143,0.173515981,0.171096346,0.309012875,0.277408637,0.336377473,0.448504983,0.34177715529311453,,119.32187119256186,-7.549348956905305,6.873494963606053,-16.960525274276733,1.1976711559410123,"Kendrys Morales",8610,434778
"Erick Aybar","LAA",138,589,6,68,54,12,0.039049235,0.100169779,0.110909091,0.291836734,0.27090909,0.301204819,0.381818181,0.29863426531183307,,90.94133487868234,0.7576863085851073,-5.304312566249925,-2.8227291107177734,1.1725862536918474,"Erick Aybar",4082,430947
"Ichiro Suzuki","NYY",150,555,7,57,35,20,0.046846846,0.113513513,0.080769231,0.28539823,0.261538461,0.29690346,0.342307692,0.28088797374602853,,72.33045803961177,5.996772085316479,-11.450651488216792,3.65010929107666,1.089502135555508,"Ichiro Suzuki",1101,400085
"Billy Butler","KCR",162,668,15,62,82,0,0.118263473,0.15269461,0.123711341,0.326226012,0.288659793,0.374251497,0.412371134,0.34521031887745385,,117.01682413985428,-8.884947559330612,4.029960676335374,-16.057102501392365,1.0265279722402227,"Billy Butler",7399,456714
"Eric Young Jr.","- - -",148,598,2,70,32,46,0.076923076,0.16722408,0.087198516,0.301369863,0.248608534,0.309523809,0.33580705,0.28848601890382003,,77.90372121522167,10.768208670895547,-4.092958157156165,-5.073890656232834,0.9518803500397621,"Eric Young Jr.",7158,458913
"Alcides Escobar","KCR",158,642,4,57,52,22,0.029595015,0.130841121,0.065897858,0.263862332,0.233937397,0.259083728,0.299835255,0.24699071426934835,,49.30937852788439,8.130619436968118,-28.843598384806455,16.848753452301025,0.9395280072640966,"Alcides Escobar",6310,444876
"Trevor Plouffe","MIN",129,522,14,44,52,2,0.065134099,0.214559386,0.138364779,0.30140845,0.253668763,0.309021113,0.392033542,0.30900863248568317,,92.18459127276964,-2.5119887380860746,-7.147082780862268,-1.9878717064857483,0.8306107132110587,"Trevor Plouffe",7462,461858
"Victor Martinez","DET",159,668,14,68,83,0,0.080838323,0.092814371,0.12892562,0.312849162,0.300826446,0.354790419,0.429752066,0.3396104550651504,,112.99741544430177,-8.984072503168136,0.880307970203944,-15.054334819316864,0.7947819202451125,"Victor Martinez",393,400121
"Justin Morneau","- - -",152,635,17,62,77,0,0.078740157,0.173228346,0.152097902,0.290465631,0.258741258,0.322834645,0.41083916,0.32111873519023887,,101.37357606733006,-2.814579987898469,-1.8229078901580775,-11.152572065591812,0.787805912184631,"Justin Morneau",1737,408047
"Matt Dominguez","HOU",152,589,21,56,77,0,0.050933786,0.162988115,0.162062615,0.25404157,0.241252302,0.286201022,0.403314917,0.30109342892015345,,87.31385742991345,-3.5050351028330624,-11.994517930152234,0.06558346748352051,0.7621899663627936,"Matt Dominguez",4903,518625
"Justin Smoak","SEA",131,521,20,53,50,0,0.12284069,0.228406909,0.174008811,0.278481012,0.237885462,0.333973128,0.411894273,0.3314573885156558,,112.20796505741808,-4.465903545729816,2.7604191679485766,-12.998944759368896,0.7080052078350643,"Justin Smoak",9054,475253
"Mitch Moreland","TEX",147,518,23,60,60,0,0.086872586,0.225868725,0.205627706,0.254545454,0.231601731,0.299227799,0.437229437,0.31985402003478264,,94.59122607409009,-2.068550613708794,-5.251758049704775,-4.904475212097168,0.7064475519076792,"Mitch Moreland",3086,519048
"Mark Reynolds","- - -",135,504,21,55,67,3,0.101190476,0.305555555,0.173033707,0.282051282,0.220224719,0.305555555,0.393258426,0.31008390960826077,,93.89001411719319,0.3053956301882863,-3.193307510233782,-7.288354754447937,0.6225956636512362,"Mark Reynolds",7619,448602
"Alberto Callaspo","- - -",136,516,10,52,58,0,0.102713178,0.091085271,0.110375276,0.266169154,0.258278145,0.333333333,0.368653421,0.312321065806596,,99.45978999426393,-5.051950411405414,-5.3686508589606134,-5.825203478336334,0.5874807983839399,"Alberto Callaspo",3336,430948
"Nick Markakis","BAL",160,700,10,89,59,1,0.078571428,0.108571428,0.085173501,0.291366906,0.271293375,0.328571428,0.356466876,0.30430184614709666,,87.3372432488669,-0.4397023809142411,-10.510471878711368,-6.968966841697693,0.5493460981671028,"Nick Markakis",5930,455976
"Chris Carter","HOU",148,585,29,64,82,2,0.119658119,0.362393162,0.227272727,0.311111111,0.223320158,0.319658119,0.450592885,0.3367686100202064,,111.9064567757031,-1.8554728156886995,6.058139259120894,-20.007981300354004,0.5301216186067468,"Chris Carter",9911,474892
"Dan Uggla","ATL",136,537,22,60,55,2,0.143389199,0.318435754,0.183035714,0.224806201,0.178571428,0.309124767,0.361607142,0.3027896287285279,,91.20024638746537,-1.848519150633365,-7.1632023612230356,-4.109395742416382,0.5265391044814252,"Dan Uggla",3442,462564
"Jose Altuve","HOU",152,672,5,64,52,35,0.047619047,0.126488095,0.079872205,0.31617647,0.282747603,0.315868263,0.362619808,0.2965841979282834,,84.20543001003098,-3.080422166734934,-15.139481480553446,-2.008966326713562,0.4876282538590273,"Jose Altuve",5417,514888
"Adam LaRoche","WSN",152,590,20,70,62,4,0.122033898,0.222033898,0.166340509,0.277472527,0.236790606,0.332203389,0.403131115,0.3208900216324576,,101.91059871121051,-0.28500356525182724,0.982806154286807,-14.3162202835083,0.4761475112705156,"Adam LaRoche",1904,425560
"David Freese","STL",138,521,9,53,60,1,0.090211132,0.203454894,0.119047619,0.32,0.261904761,0.339731285,0.38095238,0.32170359733013004,,104.78322256052155,-6.855427300557494,-4.052635121698005,-7.442525744438171,0.45057074610871306,"David Freese",9549,501896
"Adam Dunn","CHW",149,607,34,60,86,1,0.12520593,0.31136738,0.222857142,0.26557377,0.219047619,0.319604612,0.441904761,0.33148469150066373,,107.06304986194108,-1.564142075367272,3.3068487867074836,-19.00145721435547,0.41834766362034026,"Adam Dunn",319,276055
"A.J. Pierzynski","TEX",134,529,17,48,70,1,0.02079395,0.143667296,0.153081511,0.288461538,0.272365805,0.296786389,0.425447316,0.3129086635823042,,89.80346149146702,-4.977219533640891,-11.10558684460958,-2.540040969848633,0.3680666151278968,"A.J. Pierzynski",746,150229
"Mike Moustakas","KCR",136,514,12,42,42,2,0.062256809,0.161478599,0.131355932,0.257217847,0.233050847,0.286549707,0.364406779,0.28748602187260985,,77.22472035834367,-2.3128287848085165,-15.613182430179133,2.4416972398757935,0.36704444945377646,"Mike Moustakas",4892,519058
"Michael Young","- - -",147,565,8,52,46,1,0.076106194,0.146902654,0.115606937,0.318604651,0.279383429,0.334513274,0.394990366,0.3202998151541181,,102.07467807103833,-7.9076265105977654,-6.589273397045317,-8.309349432587624,0.22602852703000542,"Michael Young",1286,276545
"Starlin Castro","CHC",161,705,10,59,44,9,0.042553191,0.182978723,0.102102102,0.289772727,0.244744744,0.284090909,0.346846846,0.27997186144983227,,73.84968326160478,-3.8414279567077756,-24.576170886002938,3.4258575439453125,0.0056961350642389386,"Starlin Castro",4579,516770
"Darwin Barney","CHC",141,555,7,49,41,4,0.064864864,0.115315315,0.095808383,0.222477064,0.20758483,0.265938069,0.303393213,0.25159001602407766,,54.08532829240138,-0.644166624173522,-29.30422372858605,9.736738204956055,-0.3104179009752517,"Darwin Barney",2430,446381
"Adeiny Hechavarría","MIA",148,578,3,30,42,11,0.051903114,0.166089965,0.071823204,0.269662921,0.226519337,0.266550522,0.298342541,0.251398528433595,,55.527012156755085,-5.084876339416951,-33.99545144721287,4.7958056926727295,-1.2754947350967685,"Adeiny Hechavarria",10459,588751
"Ryan Doumit","MIN",135,538,14,49,55,1,0.08921933,0.184014869,0.148453608,0.281914893,0.24742268,0.314126394,0.395876288,0.3110025613272235,,93.5591012713732,-0.92418082524091,-4.861177953169041,-25.44592261314392,-1.3991381471717441,"Ryan Doumit",2113,425491
"Paul Konerko","CHW",126,520,12,41,54,0,0.086538461,0.142307692,0.111349036,0.264935064,0.244111349,0.313461538,0.355460385,0.2982094941452203,,84.12487347484814,-7.8624267489649355,-17.241434408438327,-13.150440454483032,-1.470933464998547,"Paul Konerko",242,117244
